datetime,Type,EMA_14,RSI_14,MACD_histogram,BB_middle,ADX,ATR,optimal_TP,optimal_SL
2024-11-25 10:00:00,BUY,1.2548097244591672,74.39759036144552,0.0010096010134710938,1.2541449999999998,58.47701601389883,0.0022607142857143303,0.0013499999999999623,0.004550000000000054
2024-11-25 11:00:00,BUY,1.2554350945312782,70.79037800687283,0.0011580618975332324,1.254195,58.45921123802941,0.0019607142857143156,0.0011999999999998678,0.0047000000000001485
2024-11-25 12:00:00,BUY,1.2559704152604412,82.73092369477727,0.001201845641977008,1.2543225,58.93465766660065,0.0018571428571428747,0.0012499999999999734,0.004650000000000043
2024-11-25 13:00:00,BUY,1.2565276932257157,84.29118773946189,0.0012228485655447778,1.254475,59.50272519304961,0.0018642857142857152,0.0012499999999999734,0.005350000000000188
2024-11-25 14:00:00,BUY,1.2568973341289535,77.60617760617612,0.0011267674058112588,1.254575,60.51745811625205,0.0018142857142857047,0.0020999999999999908,0.0045000000000001705
2024-11-25 15:00:00,BUY,1.2572376895784265,80.31496062992052,0.0010235864770983137,1.2547700000000002,61.8980464526695,0.0017285714285714127,0.0019500000000001183,0.0046999999999999265
2024-11-25 16:00:00,BUY,1.257532664301303,78.99159663865447,0.0009094588553115636,1.25518,64.17122898834546,0.001632142857142844,0.0019500000000001183,0.005249999999999977
2024-11-25 17:00:00,BUY,1.2578749757277958,87.3913043478249,0.0008338614576855285,1.2555125,64.32480661991318,0.0015857142857142856,0.0013000000000000789,0.005900000000000016
2024-11-25 21:00:00,BUY,1.2575767423557844,66.32302405498208,0.00013129491451737395,1.2566175,60.09376858625132,0.0019071428571428375,0.003550000000000164,0.003649999999999931
2024-11-26 00:00:00,BUY,1.257901808283158,56.33802816901417,0.00019717219855752704,1.257505,51.673104890854006,0.001860714285714263,0.0002500000000000835,0.010049999999999892
2024-11-26 21:00:00,BUY,1.255776513478918,57.47508305647869,0.0004305208135770009,1.255365,23.201569915753797,0.0018464285714286138,0.0026999999999999247,0.00649999999999995
2024-11-26 22:00:00,BUY,1.2561396450150624,55.5194805194806,0.0005209556706339711,1.2555349999999998,23.278554446220728,0.001907142857142885,0.003149999999999986,0.006049999999999889
2024-11-26 23:00:00,BUY,1.256734359013054,60.40462427745673,0.000687909215566531,1.2558099999999999,25.210571449865437,0.002153571428571453,0.0003500000000000725,0.00814999999999988
2024-11-27 00:00:00,BUY,1.2569297778113135,65.723270440251,0.0006053238395116906,1.2559425000000002,27.139458895705225,0.0020571428571428845,0.0006500000000000394,0.005749999999999922
2024-11-27 01:00:00,BUY,1.2570058074364718,70.84745762711893,0.00047777193704809086,1.25594,28.036466042049394,0.0019892857142857568,0.0004999999999999449,0.005049999999999999
2024-11-27 18:00:00,BUY,1.2571642725787169,86.18421052631595,0.00021300502824133548,1.25679,24.140870987698786,0.001089285714285745,0.01024999999999987,0.00020000000000020002
2024-11-27 19:00:00,BUY,1.2575223695682214,89.44099378881951,0.0003078017472943842,1.2567525,30.521241034549927,0.0011642857142857605,0.009600000000000053,0.0005499999999998284
2024-11-27 20:00:00,BUY,1.257906053625792,88.66666666666653,0.0003832116096553719,1.2568625,36.18049729288432,0.0011642857142857763,0.009050000000000002,0.0005999999999999339
2024-11-27 21:00:00,BUY,1.2583785798090197,88.27586206896524,0.00047355247136859565,1.2570599999999998,41.296748740459535,0.0012214285714286272,0.008000000000000007,0.0014499999999999513
2024-11-27 22:00:00,BUY,1.2587547691678171,82.94573643410999,0.0004844736921270937,1.2573050000000001,45.6316030753136,0.001278571428571478,0.008249999999999869,0.000500000000000167
2024-11-27 23:00:00,BUY,1.2592941332787748,87.97468354430588,0.0005620021766300076,1.25773,49.943200415805464,0.0014142857142857648,0.006650000000000045,0.0004499999999998394
2024-11-28 00:00:00,BUY,1.2602149155082716,91.16279069767609,0.0007908055106132235,1.2583550000000001,55.38937418496044,0.00164642857142862,0.003249999999999975,0.0028999999999999027
2024-11-28 01:00:00,BUY,1.2608529267738353,82.35294117647037,0.0008070670814394716,1.25893,60.61983430149633,0.0017964285714286194,0.004450000000000065,0.0016999999999998128
2024-11-28 02:00:00,BUY,1.2617658698706573,85.4166666666667,0.000936308554080831,1.259585,66.26923135881862,0.0021250000000000435,0.0017499999999999183,0.0013000000000000789
2024-11-28 03:00:00,BUY,1.262543753887903,85.12110726643671,0.0009487650935583215,1.26017,71.12474621433373,0.0022857142857143193,0.0018499999999999073,0.0014499999999999513
2024-11-28 04:00:00,BUY,1.2632179200361826,86.61971830985905,0.0008915894458641188,1.2607025,76.69943705721384,0.0024214285714285904,0.0007500000000000284,0.0017000000000000348
2024-11-28 05:00:00,BUY,1.2638021973646916,86.61971830985905,0.0007917348214834005,1.2612425,82.3153025636768,0.0024428571428571594,0.0007500000000000284,0.0017000000000000348
2024-11-28 06:00:00,BUY,1.264255237716066,86.31578947368482,0.0006430327964199534,1.261735,84.84055508892966,0.0024642857142857283,0.0011499999999999844,0.0014000000000000679
2024-11-28 07:00:00,BUY,1.264754539353924,86.5517241379315,0.0005466249675784079,1.26227,86.48606719955828,0.0024464285714285794,0.0003500000000000725,0.0035000000000000586
2024-11-28 08:00:00,BUY,1.2651872674400675,84.64566929133905,0.00043574798559005597,1.2627950000000001,85.81692746536184,0.0023178571428571493,0.0003500000000000725,0.0035000000000000586
2024-11-28 09:00:00,BUY,1.2655556317813919,83.47107438016528,0.00031743033234171844,1.26332,84.6661971224635,0.002192857142857139,0.000400000000000178,0.003449999999999953
2024-11-28 10:00:00,BUY,1.2658482142105396,81.2765957446809,0.00019035527988191595,1.2638475,82.7458578827242,0.002103571428571427,0.0001500000000000945,0.003249999999999975
2024-11-28 11:00:00,BUY,1.266008452315801,74.56140350877246,3.211005339029101e-05,1.26434,80.17155987083682,0.002007142857142858,0.0008500000000000174,0.0025500000000000522
2024-11-29 04:00:00,BUY,1.2671609374032673,68.65671641790901,1.5409166800167727e-05,1.2668674999999998,35.22590477754956,0.0012571428571428456,0.0029000000000001247,0.0004499999999998394
2024-11-29 05:00:00,BUY,1.267372812416165,66.14173228346465,3.3579962119980634e-05,1.2669074999999999,36.51315319515863,0.0012392857142857125,0.002950000000000008,0.00039999999999995595
2024-11-29 06:00:00,BUY,1.267576437427343,70.16129032257955,4.202541774341387e-05,1.2669650000000001,36.87287603166174,0.0012321428571428563,0.0038000000000000256,0.0005499999999998284
2024-11-29 07:00:00,BUY,1.2677395791036974,72.49999999999852,2.7882293734884846e-05,1.2670525,37.815538811059426,0.0012178571428571594,0.006199999999999983,0.0004499999999998394
2024-11-29 08:00:00,BUY,1.2678876352232045,85.43689320387985,9.831591742621559e-06,1.2671325,38.42824094942084,0.0010821428571428568,0.006149999999999878,0.0004999999999999449
2024-11-29 10:00:00,BUY,1.2682213793454291,89.47368421052447,8.602436355328955e-06,1.26739,40.48235350353412,0.0010392857142857029,0.005399999999999849,0.0013000000000000789
2024-11-29 11:00:00,BUY,1.2684851954327052,87.75510204081402,5.102095749644382e-05,1.2675649999999998,43.37288700631276,0.0009678571428571393,0.0047999999999999154,0.0019000000000000128
2024-11-29 12:00:00,BUY,1.268693836041678,84.999999999996,5.4323952131886356e-05,1.2677475,47.60389004582674,0.0009857142857142881,0.00495000000000001,0.0019499999999998963
2024-11-29 13:00:00,BUY,1.2689813245694543,86.84210526315462,9.343990946185984e-05,1.267985,51.83489308534071,0.0010035714285714528,0.004149999999999876,0.003149999999999986
2024-11-29 14:00:00,BUY,1.2692838146268604,93.0434782608669,0.00012721218089541326,1.2682875,57.0195086704673,0.0009928571428571762,0.00374999999999992,0.004049999999999887
2024-11-29 15:00:00,BUY,1.2695059726766122,85.1063829787215,0.00011090242829371469,1.268585,62.503114793673255,0.0009464285714286179,0.004049999999999887,0.00374999999999992
2024-11-29 16:00:00,BUY,1.2696651763197306,77.90697674418286,6.699533158248568e-05,1.268865,66.71025765081646,0.0009071428571429,0.0042999999999999705,0.0034999999999998366
2024-11-29 17:00:00,BUY,1.2700298194770998,82.56880733944662,0.0001323841853273402,1.2691599999999998,70.26240572503555,0.0009607142857143147,0.0025999999999999357,0.005199999999999871
2024-11-29 18:00:00,BUY,1.2703325102134866,81.81818181818072,0.00014767630643176865,1.2694475,70.65176978337553,0.0011142857142857343,0.0012000000000000899,0.005099999999999882
2024-11-29 19:00:00,BUY,1.270348175518355,61.6438356164381,1.8749631939585492e-05,1.2696375000000002,70.4529879450588,0.0012750000000000103,0.003549999999999942,0.003249999999999975
2024-11-30 05:00:00,BUY,1.270519328292463,56.2724014336915,3.983376188630391e-05,1.2705125000000002,25.438626328829308,0.002103571428571427,0.0019000000000000128,0.0045999999999999375
2024-11-30 06:00:00,BUY,1.2709767511868013,60.86956521739137,0.00019450254435183524,1.27073,22.2600549002573,0.0021607142857142775,0.0006500000000000394,0.005849999999999911
2024-12-03 18:00:00,BUY,1.2653314869798125,67.28971962616961,0.0002321114540402298,1.2650225000000002,24.571937373235386,0.0011392857142857235,0.0037000000000000366,0.0025999999999999357
2024-12-03 19:00:00,BUY,1.2658206220491708,78.12500000000199,0.0004780849204401255,1.2651425,26.907846788155524,0.0013071428571428717,0.001000000000000112,0.00529999999999986
2024-12-03 20:00:00,BUY,1.266071205775948,65.34090909091123,0.0005332571362527366,1.2651025,28.348360297634546,0.0014107142857142968,0.0022999999999999687,0.0040000000000000036
2024-12-03 21:00:00,BUY,1.2661417116724882,56.315789473684056,0.00047749473779416763,1.2652475,28.951043884738688,0.0013857142857142918,0.0034000000000000696,0.0028999999999999027
2024-12-04 02:00:00,BUY,1.2661260209409226,56.01503759398539,0.00021543472048055979,1.2657475,23.019727534693555,0.0018607142857142791,0.0038000000000000256,0.001100000000000101
2024-12-04 03:00:00,BUY,1.2663025514821329,60.839160839160776,0.00026636969446743497,1.26585,22.102119877025824,0.0019749999999999967,0.0025500000000000522,0.0022499999999998632
2024-12-04 04:00:00,BUY,1.2666888779511818,64.44444444444488,0.0003990247097606906,1.2660325000000001,22.162984149697632,0.002103571428571427,0.0007999999999999119,0.0040000000000000036
2024-12-04 05:00:00,BUY,1.2670903608910242,66.35514018691615,0.0004952647308604104,1.2662425000000002,20.291462238476672,0.002128571428571432,9.999999999998899e-05,0.0044999999999999485
2024-12-05 19:00:00,BUY,1.270949044741854,74.24242424242185,0.00020005823862845795,1.27041,20.753019237421142,0.0011285714285713994,0.0042999999999999705,0.0013999999999998458
2024-12-05 20:00:00,BUY,1.2711091721096068,65.44117647058684,0.00016136968743785487,1.270665,21.5543832612917,0.0010714285714285168,0.00495000000000001,0.0007499999999998064
2024-12-05 21:00:00,BUY,1.2712479491616593,64.39393939393698,0.0001203732607292481,1.27091,22.18644608450578,0.0010642857142856605,0.00495000000000001,0.0007499999999998064
2024-12-05 22:00:00,BUY,1.2714948892734381,69.79865771812038,0.00014043182840499445,1.2710275,23.719464952430503,0.0011499999999999527,0.0040000000000000036,0.0016999999999998128
2024-12-05 23:00:00,BUY,1.2716689040369797,65.54054054054018,0.00011761482815101417,1.2711175,24.26313338596574,0.0012535714285713778,0.0042999999999999705,0.00039999999999995595
2024-12-06 00:00:00,BUY,1.2721330501653825,77.00534759358233,0.00023796909854517027,1.2712949999999998,27.18678137276766,0.0013928571428570846,0.0019499999999998963,0.0019499999999998963
2024-12-06 01:00:00,BUY,1.2726419768099981,81.21827411167408,0.00034229141933414574,1.2716125,28.947398719159,0.0014892857142856692,0.0005500000000000504,0.002749999999999808
2024-12-06 02:00:00,BUY,1.2730363799019984,79.60199004975217,0.0003569260114873133,1.2718900000000002,31.290765715923207,0.001685714285714243,0.0006999999999999229,0.0023999999999999577
2024-12-06 03:00:00,BUY,1.2733448625817319,75.53191489361697,0.00032014716317140934,1.272145,31.589930154893572,0.0016785714285714023,0.0009500000000000064,0.0021499999999998742
2024-12-06 04:00:00,BUY,1.2735188809041678,69.38775510204133,0.00022362374555439865,1.27237,31.559892908708516,0.0017785714285714072,0.0016499999999999293,0.0014499999999999513
2024-12-06 05:00:00,BUY,1.273589696783612,69.03553299492361,0.00010058558902396875,1.2725475000000002,31.50360670020242,0.0018178571428570933,0.0022500000000000853,4.999999999988347e-05
2024-12-06 06:00:00,BUY,1.273891070545797,70.95238095238085,0.00012031150955337249,1.272835,33.492181657744645,0.0018464285714285347,0.00045000000000006146,0.0018499999999999073
2024-12-06 07:00:00,BUY,1.2740589278063574,66.36771300448433,6.866674862350476e-05,1.2731024999999998,35.0425327915802,0.001857142857142827,0.0014000000000000679,0.0011499999999999844
2024-12-06 08:00:00,BUY,1.2743110707655099,64.11483253588541,7.056552125820291e-05,1.2734175,34.54386724866691,0.0018178571428571092,0.0014500000000001734,0.0019499999999998963
2024-12-06 09:00:00,BUY,1.2745229279967754,65.04854368932125,5.151895927942127e-05,1.273685,34.629429423847505,0.0017607142857142583,0.0015000000000000568,0.0019000000000000128
2024-12-06 10:00:00,BUY,1.2747198709305387,69.74358974359102,2.9797947038957264e-05,1.2739425,34.21535074889916,0.0016785714285714182,0.0014000000000000679,0.0020000000000000018
2024-12-09 19:00:00,BUY,1.2743047931465774,69.41747572815541,0.00021523429946120336,1.2742725,20.20611852934314,0.0012499999999999734,0.0030000000000001137,0.0020999999999999908
2024-12-09 20:00:00,BUY,1.274644154060367,66.66666666666744,0.00033413278135473683,1.2741325,22.895015361150623,0.0012499999999999734,0.003049999999999997,0.0024999999999999467
2024-12-09 21:00:00,BUY,1.2750049335189848,67.34693877551089,0.00042430282925075963,1.2741975,25.095313688945016,0.0013178571428571167,0.0025500000000000522,0.0029999999999998916
2024-12-09 22:00:00,BUY,1.2752109423831202,61.53846153846269,0.0004078095534310876,1.274305,26.68579305720208,0.001403571428571393,0.003349999999999964,0.0021999999999999797
2024-12-09 23:00:00,BUY,1.2752894833987043,57.20720720720763,0.0003275877802180415,1.2743875,27.706013779433125,0.0014142857142856854,0.0040999999999999925,0.0014499999999999513
2024-12-10 00:00:00,BUY,1.2756308856122105,62.00000000000004,0.0003895703972512442,1.2746425000000001,29.430151710467538,0.0015642857142856847,0.0020500000000001073,0.0034999999999998366
2024-12-10 01:00:00,BUY,1.2759067675305824,64.3153526970959,0.00039614796979142134,1.2748825,31.743076880535433,0.0016428571428571206,0.0021999999999999797,0.0038000000000000256
2024-12-10 02:00:00,BUY,1.2763925318598381,71.11111111111254,0.0004943863528755485,1.2751775,34.64680683464531,0.0017642857142856944,0.0003500000000000725,0.005649999999999933
2024-12-10 03:00:00,BUY,1.276606860945193,63.29966329966447,0.0004268192743888794,1.27538,36.9028619244775,0.0018642857142856992,0.0002500000000000835,0.0043999999999999595
2024-12-10 04:00:00,BUY,1.276659279485834,66.43109540636044,0.0002929974303154208,1.2755225000000001,36.086535393865454,0.0018178571428571408,0.0001500000000000945,0.0033999999999998476
2024-12-10 22:00:00,BUY,1.2752757979602265,56.80000000000028,4.520445734797836e-05,1.27534,27.9316302234406,0.001139285714285676,0.0019000000000000128,0.0035000000000000586
2024-12-11 05:00:00,BUY,1.2752006360844752,57.39130434782606,7.440473426560657e-05,1.2750249999999999,23.211339354538357,0.0016928571428570832,0.0017000000000000348,0.00039999999999995595
2024-12-12 10:00:00,BUY,1.2751340628265022,61.392405063291584,0.00015058159701953353,1.2749225,26.254415885249305,0.0020535714285713847,0.0022499999999998632,0.0024000000000001798
2024-12-12 11:00:00,BUY,1.275329521116302,64.14473684210569,0.00022129588393671637,1.27491,24.496174127007666,0.001999999999999954,0.0021999999999999797,0.0029999999999998916
2024-12-12 12:00:00,BUY,1.2755322516341285,61.484098939929694,0.00027194199549747475,1.2749225000000002,23.244006375688485,0.0018857142857142525,0.0019499999999998963,0.004150000000000098
2024-12-12 13:00:00,BUY,1.2756479514162447,58.00711743772291,0.00026206263518485716,1.274905,22.707966653890054,0.0018392857142856941,0.0023999999999999577,0.0044999999999999485
2024-12-12 16:00:00,BUY,1.2759453479293301,61.98830409356681,0.0002029574458790865,1.2753225,22.92412329198417,0.0012392857142856809,0.0022999999999999687,0.009400000000000075
2024-12-12 17:00:00,BUY,1.2760926348720862,55.7823129251702,0.0002106943286572121,1.27556,23.356689134871036,0.0011214285714285272,0.0017499999999999183,0.009950000000000125
2024-12-12 18:00:00,BUY,1.276120283555808,65.59999999999894,0.0001553569882367784,1.275695,25.63796049509015,0.0011321428571428038,0.0005999999999999339,0.009200000000000097
